annual_income,num_claims,avg_payout
70899.0,1,9149.09
31084.0,1,13116.4
75977.0,1,5093.99
47804.0,1,5912.83
85471.0,1,2609.33
37037.0,1,1281.49
31752.0,1,2398.06
73972.0,1,2903.43
59458.0,1,885.92
63052.0,1,6087.55
71871.0,1,11079.97
88457.0,1,2959.25
33770.0,1,2177.07
57006.0,1,2118.66
50330.0,1,1109.5
65443.0,1,2912.46
72394.0,1,903.26
30295.0,1,3402.08
59580.0,1,7112.59
44879.0,1,4243.54
39040.0,1,1712.2
52976.0,1,1333.74
71740.0,1,800.78
47063.0,1,1292.06
62566.0,1,1974.22
45703.0,1,2619.2
50389.0,1,1997.9
119568.0,1,9213.88
44988.0,1,5890.24
120261.0,1,2805.62
40703.0,1,419.89
83732.0,1,1011.72
31630.0,1,2110.9
37789.0,1,919.73
79774.0,1,1241.56
107284.0,1,857.27
35178.0,1,852.86
55077.0,1,5747.65
30464.0,1,6346.77
96530.0,1,3619.86
56435.0,1,2274.07
65668.0,1,546.17
57882.0,1,3126.23
98810.0,1,2747.65
94586.0,1,1373.67
35893.0,1,1306.15
79116.0,1,3884.64
55306.0,1,1169.78
63660.0,1,1135.22
43530.0,1,1381.41
108897.0,1,5951.66
72381.0,1,2462.81
78780.0,1,9567.28
34740.0,1,898.66
74970.0,1,3714.1
74844.0,1,2675.95
65238.0,1,3670.71
77891.0,1,3616.38
34851.0,1,1470.09
36211.0,1,2905.73
54820.0,1,2119.31
41115.0,1,4789.3
41030.0,1,10963.94
109542.0,1,1645.78
82058.0,1,1002.2
83758.0,1,1709.93
61195.0,1,2486.72
81426.0,1,3777.24
101033.0,1,8028.36
41697.0,1,210.58
52346.0,1,3348.42
40082.0,1,755.6
49395.0,1,1319.79
44491.0,1,4624.39
65347.0,1,1721.13
64425.0,1,1314.25
42948.0,1,3380.59
58841.0,1,5493.57
74735.0,1,6150.44
35202.0,1,8433.59
56313.0,1,2633.83
108278.0,1,8593.81
52004.0,1,715.61
51507.0,1,3528.05
31788.0,1,2354.42
35239.0,1,2062.15
45485.0,1,884.44
69190.0,1,3250.52
34668.0,1,673.93
117362.0,1,2887.16
59532.0,1,1024.97
35032.0,1,2106.1
31593.0,1,5829.24
66662.0,1,21504.28
30101.0,1,5855.0
78889.0,1,884.65
39208.0,1,5105.46
43336.0,1,561.1
41514.0,1,2956.56
55938.0,1,2629.91
40411.0,1,1784.85
50803.0,1,5967.53
40775.0,1,502.93
74848.0,1,1753.13
56158.0,1,1590.93
32140.0,1,3570.96
108775.0,1,1101.63
39062.0,1,8309.48
51605.0,1,1174.77
44295.0,1,2193.0
39463.0,1,3193.77
67695.0,1,1646.54
39269.0,1,1153.92
43556.0,1,4835.14
30987.0,1,863.4
81583.0,1,7915.8
68445.0,1,1515.71
83584.0,1,1273.74
86234.0,1,2231.55
68837.0,1,729.24
83723.0,1,1925.2
39513.0,1,884.17
94233.0,1,5740.98
97158.0,1,1472.54
62908.0,1,5673.33
83414.0,1,4085.45
31861.0,1,3307.98
37303.0,1,10741.41
89983.0,1,932.94
94939.0,1,4391.98
65007.0,1,5976.58
74312.0,1,13034.79
100959.0,1,1301.78
80916.0,1,3044.14
43129.0,1,5654.08
36501.0,1,2106.57
89028.0,1,2182.7
41723.0,1,701.25
105388.0,1,1327.39
101116.0,1,1380.99
91587.0,1,832.34
53571.0,1,900.85
32822.0,1,952.02
57444.0,1,11482.2
93152.0,1,3672.14
54774.0,1,3514.23
91125.0,1,3323.37
75136.0,1,4726.11
81404.0,1,881.18
46797.0,1,1355.9
36368.0,1,5744.67
39960.0,1,10446.12
86243.0,1,2142.4
85297.0,1,8458.29
41102.0,1,3190.35
70219.0,1,3180.33
97363.0,1,1691.65
31253.0,1,249.46
91269.0,1,2644.01
32613.0,1,1962.31
84155.0,1,2685.08
88078.0,1,6625.8
46104.0,1,1540.37
46784.0,1,1199.12
30112.0,1,4353.37
90384.0,1,5139.8
41309.0,1,4384.34
32637.0,1,8078.57
42632.0,1,6279.09
98095.0,1,3859.98
42828.0,1,370.98
46494.0,1,1735.55
40265.0,1,11025.07
53135.0,1,1562.62
113234.0,1,5524.41
78732.0,1,5540.3
39125.0,1,1556.61
73440.0,1,1344.47
47902.0,1,1280.19
94560.0,1,3010.74
77677.0,1,699.52
101203.0,1,7571.1
32370.0,1,4268.33
38990.0,1,1978.01
92315.0,1,6381.55
42050.0,1,2052.58
50304.0,1,6949.48
55282.0,1,1572.63
36307.0,1,2395.35
75973.0,1,973.59
30186.0,1,1150.12
39912.0,1,1558.9
58926.0,1,4259.26
48909.0,1,7287.39
42087.0,1,1662.94
45751.0,1,2438.16
59155.0,1,3403.65
50341.0,1,1400.63
67708.0,1,780.59
48412.0,1,1241.96
43458.0,1,1201.08
68231.0,1,12158.82
48981.0,1,560.9
54190.0,1,1492.13
77660.0,1,474.13
83523.0,1,2116.43
63769.0,1,5586.05
49310.0,1,1106.5
65873.0,1,5043.9
33162.0,1,1460.0
63806.0,1,3326.46
45376.0,1,482.08
52745.0,1,10184.74
37922.0,1,1295.9
57627.0,1,1146.4
38129.0,1,2690.76
40788.0,1,1264.03
90288.0,1,410.69
99817.0,1,585.2
35943.0,1,3199.8
61376.0,1,1443.07
41272.0,1,1360.69
54262.0,1,4720.81
65816.0,1,1342.99
73632.0,1,2864.47
47878.0,1,21504.28
86199.0,1,3760.36
52283.0,1,757.25
56084.0,1,3131.04
95131.0,1,2519.81
34426.0,1,5385.05
41710.0,1,2163.61
74251.0,1,748.44
39001.0,1,7543.13
43907.0,1,1329.64
42850.0,1,3251.27
91927.0,1,1956.96
99682.0,1,10829.44
33844.0,1,524.7
123029.0,1,2857.07
80746.0,1,3200.72
35688.0,1,419.91
91905.0,1,6186.46
35444.0,1,6975.66
43022.0,1,3114.1
87956.0,1,674.08
85288.0,1,1200.17
43748.0,1,2497.81
57056.0,1,1261.69
64680.0,1,1944.49
48218.0,1,3289.34
32686.0,1,6751.66
36647.0,1,5729.68
124476.0,1,2701.28
55223.0,1,2339.72
52623.0,1,746.4
40326.0,1,7923.94
67525.0,1,2639.47
111024.0,1,1747.34
37207.0,1,1172.67
33393.0,1,421.89
30064.0,1,835.65
50973.0,1,937.4
62117.0,1,1584.05
121682.0,1,1857.42
60890.0,1,1002.48
65358.0,1,1878.33
121996.0,1,402.86
30113.0,1,2920.31
90048.0,1,1297.63
38007.0,1,3835.8
90009.0,1,1690.68
73950.0,1,2168.24
84390.0,1,2926.53
60164.0,1,1339.16
60406.0,1,9603.64
60587.0,1,887.54
46043.0,1,1416.13
33382.0,1,10135.4
49576.0,1,2219.02
96940.0,1,527.15
116207.0,1,542.75
38057.0,1,410.06
37412.0,1,14352.51
33757.0,1,21298.4
46555.0,1,1568.22
52756.0,1,1105.06
80114.0,1,2830.86
44661.0,1,1865.23
46821.0,1,3214.23
87154.0,1,3143.95
48691.0,1,905.34
47645.0,1,1128.22
32933.0,1,7685.01
44515.0,1,3078.16
65616.0,1,4719.08
38177.0,1,11625.16
45727.0,1,1487.77
59410.0,1,1825.06
55258.0,1,8808.04
50875.0,1,837.84
95715.0,1,2274.71
51908.0,1,4897.42
74212.0,1,1222.53
88749.0,1,3970.82
112811.0,1,7214.31
50452.0,1,5755.69
89294.0,1,1967.82
74835.0,1,2002.12
56143.0,1,1780.64
34025.0,1,3090.13
40400.0,1,6492.11
35993.0,1,1927.75
67865.0,1,7718.44
40350.0,1,1063.69
77276.0,1,1395.84
97546.0,1,2908.95
70441.0,1,5506.43
87642.0,1,1160.79
57311.0,1,4257.03
116752.0,1,6782.17
82625.0,1,3423.23
74652.0,1,5771.21
68593.0,1,4978.18
49759.0,1,2269.53
60297.0,1,1452.26
56483.0,1,8446.93
38299.0,1,937.79
54105.0,1,2801.63
41516.0,1,503.99
33212.0,1,1344.16
87603.0,1,3801.4
71884.0,1,1210.33
124075.0,1,1911.32
48944.0,1,4569.05
100802.0,1,2653.08
63562.0,1,1723.62
42427.0,1,6589.1
51130.0,1,1035.53
46518.0,1,4453.09
35786.0,1,1596.02
36453.0,1,971.15
58501.0,1,3440.12
52490.0,1,1833.81
41673.0,1,1076.61
42961.0,1,1640.85
50014.0,1,1889.94
61923.0,1,2158.44
66117.0,1,4482.46
58549.0,1,1928.44
37935.0,1,921.15
66819.0,1,11105.48
40958.0,1,399.43
44332.0,1,1344.24
70777.0,1,2951.2
40422.0,1,4206.87
63586.0,1,3754.6
111556.0,1,3401.94
79739.0,1,582.34
59338.0,1,4796.72
46579.0,1,1999.89
54650.0,1,6147.51
48362.0,1,798.6
74674.0,1,462.76
43992.0,1,7862.35
97672.0,1,2345.02
36976.0,1,2889.86
44247.0,1,2050.1
40254.0,1,1226.84
79970.0,1,8226.42
46601.0,1,7053.87
65153.0,1,14666.57
33879.0,1,1155.45
48495.0,1,2031.08
38687.0,1,2698.99
86121.0,1,1959.17
38674.0,1,3452.34
96186.0,1,2655.4
51300.0,1,14039.24
31241.0,1,3216.52
31849.0,1,1675.34
33502.0,1,9690.6
109594.0,1,12519.4
61609.0,1,1553.49
49007.0,1,12620.64
66435.0,1,3357.19
58148.0,1,2777.99
112685.0,1,5167.39
35433.0,1,3559.99
41139.0,1,347.02
49966.0,1,3383.46
53911.0,1,5731.82
64508.0,1,21504.28
84800.0,1,2036.82
91513.0,1,1086.73
64654.0,1,751.32
52989.0,1,10174.13
82285.0,1,2868.37
98060.0,1,12098.21
57115.0,1,2019.8
91709.0,1,1890.47
41978.0,1,5465.16
49236.0,1,3573.86
44622.0,1,2228.74
59750.0,1,3325.47
103753.0,1,1366.62
67172.0,1,4025.14
63514.0,1,3826.22
59593.0,1,1544.91
52115.0,1,6620.98
40241.0,1,3570.24
43968.0,1,5579.33
49238.0,1,1961.5
45875.0,1,4964.29
37181.0,1,1321.64
121634.0,1,2319.76
65456.0,1,5473.99
45642.0,1,2818.39
48848.0,1,1235.04
41952.0,1,6686.84
53181.0,1,304.46
77878.0,1,1855.59
72224.0,1,2979.62
33467.0,1,1947.49
47039.0,1,4923.3
68013.0,1,6356.11
90497.0,1,10319.78
59399.0,1,5296.12
46858.0,1,1476.71
69382.0,1,1656.12
89429.0,1,2093.56
33916.0,1,2503.18
73523.0,1,3329.95
94538.0,1,1985.75
60356.0,1,2438.65
39755.0,1,6663.93
76352.0,1,5615.22
91016.0,1,3929.89
38783.0,1,1520.93
39633.0,1,3817.31
39402.0,1,1813.94
36089.0,1,635.96
84133.0,1,7704.34
35579.0,1,2118.67
67403.0,1,1328.66
47769.0,1,569.08
74517.0,1,352.43
30149.0,1,2901.25
73436.0,1,1569.76
74774.0,1,1542.01
93374.0,1,1954.71
34450.0,1,17468.86
80040.0,1,5774.75
31266.0,1,1942.08
54798.0,1,4199.78
50559.0,1,1304.1
34522.0,1,2598.49
34524.0,1,7382.31
102280.0,1,4051.08
39487.0,1,893.86
115967.0,1,8945.69
48471.0,1,9771.82
94377.0,1,1435.96
40300.0,1,2724.77
56496.0,1,14532.48
85118.0,1,2648.87
72006.0,1,2831.44
66566.0,1,3589.15
122205.0,1,2515.87
83514.0,1,2333.77
46263.0,1,1309.14
51350.0,1,494.03
53643.0,1,1824.7
41065.0,1,5955.01
68667.0,1,571.37
73253.0,1,7852.29
106517.0,1,11428.94
95275.0,1,913.25
46141.0,1,13990.32
57760.0,1,1965.14
40884.0,1,5495.64
65044.0,1,2086.04
59994.0,1,3519.09
35980.0,1,3450.4
81230.0,1,1942.42
50729.0,1,2857.72
36575.0,1,4179.09
61548.0,1,4004.72
115893.0,1,1191.74
76775.0,1,2668.58
78867.0,1,1182.1
49563.0,1,1404.32
50827.0,1,2422.14
42876.0,1,2426.29
52370.0,1,2951.28
32638.0,1,11146.58
69142.0,1,5020.45
48824.0,1,474.31
47429.0,1,868.54
51666.0,1,8387.41
45206.0,1,607.41
67948.0,1,3323.12
99346.0,1,8947.55
57346.0,1,966.32
46348.0,1,2054.04
36878.0,1,690.71
49408.0,1,1281.15
82908.0,1,9696.62
87341.0,1,8506.36
54044.0,1,6424.05
94608.0,1,1434.49
87267.0,1,4277.43
37898.0,1,668.75
30367.0,1,5194.01
80537.0,1,7155.23
33066.0,1,1051.79
70585.0,1,7440.6
44842.0,1,1200.51
93335.0,1,1851.63
61291.0,1,819.88
45594.0,1,4503.39
70633.0,1,1533.91
82019.0,1,10809.51
67006.0,1,2291.35
40217.0,1,6485.06
87328.0,1,5827.59
56498.0,1,3006.55
35082.0,1,5634.86
37157.0,1,3130.93
69456.0,1,1494.49
60794.0,1,3845.78
34548.0,1,3219.19
32992.0,1,1866.87
45581.0,1,1695.23
30901.0,1,4882.16
70123.0,1,1316.99
33114.0,1,2106.23
86417.0,1,233.82
52272.0,1,3136.9
66954.0,1,1216.48
49068.0,1,12973.1
59835.0,1,592.34
53887.0,1,2151.36
57372.0,1,1436.19
52479.0,1,5706.03
94394.0,1,526.12
45692.0,1,2736.39
38506.0,1,879.04
60382.0,1,1757.43
38724.0,1,1020.43
32189.0,1,5807.46
48604.0,1,8301.91
38238.0,1,743.08
46638.0,1,1769.16
52856.0,1,11064.44
32006.0,1,1625.77
48094.0,1,2157.53
36344.0,1,338.57
91565.0,1,2376.34
59628.0,1,1063.98
42656.0,1,3968.55
39016.0,1,6681.78
34973.0,1,3466.3
53752.0,1,5727.69
35457.0,1,3300.54
57479.0,1,5175.96
38116.0,1,2574.05
48120.0,1,21504.28
45474.0,1,16726.42
60807.0,1,2301.93
42183.0,1,4715.87
91439.0,1,404.13
100436.0,1,2162.85
52296.0,1,5521.55
37377.0,1,13104.11
34971.0,1,1229.43
34182.0,1,2671.02
76910.0,1,4178.0
99852.0,1,3877.97
78863.0,1,893.66
52501.0,1,2280.68
42754.0,1,2563.65
55199.0,1,3564.79
40446.0,1,1087.6
61437.0,1,3571.27
41745.0,1,850.31
81182.0,1,315.55
33441.0,1,8147.03
45511.0,1,742.12
48107.0,1,1946.87
88270.0,1,1673.45
76134.0,1,671.93
41296.0,1,1645.02
57686.0,1,421.5
103666.0,1,2506.59
68301.0,1,2568.17
51581.0,1,4024.62
40932.0,1,831.82
93758.0,1,2266.09
65803.0,1,1040.73
58632.0,1,728.44
38759.0,1,1278.23
39343.0,1,1077.16
67028.0,1,1284.43
37532.0,1,1717.66
40509.0,1,9223.89
32115.0,1,2691.63
58074.0,1,1165.4
108805.0,1,4744.32
73946.0,1,1058.52
58124.0,1,1762.77
43288.0,1,2114.65
36357.0,1,3276.39
44805.0,1,330.01
54434.0,1,4144.84
44284.0,1,1343.05
69090.0,1,2084.51
60321.0,1,1816.92
36490.0,1,1669.85
48641.0,1,2020.35
57952.0,1,2098.87
122580.0,1,4279.4
70354.0,1,920.78
41189.0,1,4194.96
64909.0,1,1544.31
52429.0,1,7492.03
32710.0,1,1557.74
46967.0,1,1016.3
40945.0,1,634.78
40060.0,1,3236.29
88418.0,1,1334.43
80476.0,1,1233.84
40871.0,1,5541.06
93056.0,1,2099.72
47305.0,1,1849.95
49831.0,1,2590.32
47366.0,1,1377.12
51627.0,1,928.18
34014.0,1,3501.35
52819.0,1,9906.92
63623.0,1,5206.0
92585.0,1,765.65
46444.0,1,2228.17
79726.0,1,5726.74
77908.0,1,2429.79
59288.0,1,5907.54
53996.0,1,1323.64
100013.0,1,1670.13
33103.0,1,3861.62
50051.0,1,8072.71
31218.0,1,8875.35
41588.0,1,1590.43
96469.0,1,1147.8
63041.0,1,2585.88
73484.0,1,4060.59
49698.0,1,4868.59
58802.0,1,3757.19
68336.0,1,1055.87
71954.0,1,792.48
42985.0,1,1870.32
77808.0,1,4199.24
39295.0,1,5955.76
59179.0,1,7568.1
46189.0,1,3166.95
47390.0,1,1984.32
51775.0,1,2316.62
46880.0,1,372.66
97084.0,1,1685.83
32565.0,1,2183.32
90083.0,1,8328.85
43617.0,1,1194.83
48776.0,1,10685.8
51422.0,1,2441.27
47684.0,1,6722.06
30306.0,1,1145.08
30708.0,1,3949.35
59654.0,1,547.98
47076.0,1,2272.85
38480.0,1,7719.67
50984.0,1,400.47
63865.0,1,6849.13
35422.0,1,5033.51
50110.0,1,1551.77
32419.0,1,6519.94
41830.0,1,7021.79
89268.0,1,2511.62
61801.0,1,2016.19
65493.0,1,1267.58
47974.0,1,3159.15
33990.0,1,1132.72
42839.0,1,6808.1
33842.0,1,1809.71
48702.0,1,947.59
114725.0,1,3396.52
54020.0,1,1349.04
47281.0,1,648.15
73327.0,1,275.99
60079.0,1,1129.93
87921.0,1,8128.12
46080.0,1,4422.02
65201.0,1,2288.91
56546.0,1,4649.97
42959.0,1,5889.36
45934.0,1,8593.13
75864.0,1,15886.43
38031.0,1,1680.09
43957.0,1,4235.01
32759.0,1,535.43
53632.0,1,1201.67
42026.0,1,18716.64
57078.0,1,2092.36
71143.0,1,5240.93
34997.0,1,2828.93
104115.0,1,6589.22
84678.0,1,5734.82
69639.0,1,5707.26
38310.0,1,863.39
60855.0,1,3710.64
35956.0,1,3805.4
49029.0,1,874.54
42996.0,1,1607.6
43931.0,1,1126.8
67852.0,1,2727.76
108112.0,1,3209.6
30732.0,1,4780.59
76718.0,1,2069.22
99599.0,1,890.71
59009.0,1,835.76
55816.0,1,1925.25
52139.0,1,551.29
50474.0,1,14566.87
88104.0,1,1924.71
43469.0,1,3642.05
57141.0,1,3426.76
64048.0,1,424.73
59726.0,1,5344.25
76919.0,1,1718.76
31739.0,1,1734.21
32885.0,1,2285.83
73593.0,1,3435.62
94089.0,1,21504.28
107079.0,1,1910.15
36442.0,1,729.8
30756.0,1,925.94
67455.0,1,1999.25
50718.0,1,2576.14
58547.0,1,1930.32
48301.0,1,3686.24
46407.0,1,8900.95
69478.0,1,2070.81
47512.0,1,1551.91
37205.0,1,9278.6
75171.0,1,7108.7
33417.0,1,456.2
91378.0,1,14097.21
92973.0,1,886.48
40252.0,1,535.42
55986.0,1,776.8
48303.0,1,3261.94
55404.0,1,499.95
36963.0,1,5323.25
97184.0,1,2161.86
65214.0,1,1586.68
34790.0,1,6496.92
46178.0,1,3544.6
33090.0,1,1859.34
40337.0,1,972.75
30307.0,1,703.54
87777.0,1,1499.0
43702.0,1,1299.0
43203.0,1,2889.68
75916.0,1,4483.02
64545.0,1,7285.11
31484.0,1,3874.31
105549.0,1,597.89
65581.0,1,3197.49
32552.0,1,1239.94
52686.0,1,804.99
62640.0,1,1313.42
86173.0,1,15396.4
75755.0,1,772.61
97437.0,1,917.49
41381.0,1,1691.23
44829.0,1,1598.87
36634.0,1,2221.21
41078.0,1,779.83
55829.0,1,5727.69
49770.0,1,2184.03
103134.0,1,692.39
93588.0,1,1402.38
85672.0,1,2055.22
34984.0,1,6640.35
102912.0,1,2771.75
79316.0,1,14089.2
31557.0,1,1472.63
60465.0,1,5565.58
31606.0,1,3143.28
64059.0,1,991.92
46845.0,1,5656.59
40873.0,1,5401.53
41782.0,1,1619.01
68911.0,1,6128.28
40969.0,1,1999.51
39258.0,1,2125.47
30804.0,1,5502.99
34511.0,1,2838.38
50073.0,1,2806.0
54201.0,1,241.52
64704.0,1,2927.3
41915.0,1,11880.88
33127.0,1,19941.49
43360.0,1,3280.61
99176.0,1,1944.58
78074.0,1,2203.06
77128.0,1,8034.51
38578.0,1,3457.82
68214.0,1,1321.96
109398.0,1,1669.43
35991.0,1,3439.79
31569.0,1,2589.14
83684.0,1,5648.51
101556.0,1,1185.33
49260.0,1,7891.81
84752.0,1,1632.44
31448.0,1,1539.47
50731.0,1,6456.77
40740.0,1,1572.59
33709.0,1,1279.12
37011.0,1,2426.98
52867.0,1,4314.89
57032.0,1,13218.59
36028.0,1,687.12
49092.0,1,1536.25
54336.0,1,900.77
62239.0,1,2847.09
39380.0,1,2200.38
53815.0,1,4076.72
73933.0,1,1351.43
91103.0,1,1251.96
44297.0,1,3171.09
75698.0,1,7325.66
63416.0,1,1905.17
50003.0,1,4686.72
55587.0,1,7329.28
36148.0,1,747.82
62967.0,1,1014.24
86997.0,1,3188.95
65310.0,1,1225.33
32431.0,1,9678.31
114180.0,1,1682.96
43918.0,1,3954.38
59118.0,1,1264.86
43676.0,1,5064.47
32201.0,1,778.06
111630.0,1,1761.2
86352.0,1,5009.31
55415.0,1,2022.13
71470.0,1,1835.78
34171.0,1,1240.59
52734.0,1,2730.57
42898.0,1,21504.28
68981.0,1,716.46
32079.0,1,3426.99
68410.0,1,3854.21
30173.0,1,498.56
46468.0,1,1794.16
41405.0,1,10099.84
35141.0,1,2133.03
76836.0,1,6863.49
38552.0,1,3683.29
33929.0,1,1692.84
42499.0,1,4347.02
69635.0,1,1306.75
40385.0,1,2558.28
54711.0,1,5616.89
74260.0,1,1431.17
56969.0,1,486.33
48752.0,1,9147.14
30671.0,1,2356.63
62398.0,1,9129.91
88492.0,1,3482.85
55988.0,1,1401.03
56023.0,1,4019.25
52200.0,1,1629.15
36198.0,1,1290.24
72821.0,1,1113.81
32811.0,1,2188.16
40084.0,1,3651.9
38881.0,1,4377.05
45086.0,1,1794.2
73035.0,1,1123.48
39524.0,1,2801.45
34097.0,1,188.83
57505.0,1,1803.52
77638.0,1,2253.07
69129.0,1,2025.24
43044.0,1,340.26
33042.0,1,3537.63
45801.0,1,4984.85
32528.0,1,5953.58
106238.0,1,1802.19
101713.0,1,1086.55
73039.0,1,1755.17
58839.0,1,4627.69
32261.0,1,6017.95
41527.0,1,3540.05
78571.0,1,844.85
77067.0,1,2543.83
58281.0,1,1491.11
37486.0,1,3087.14
35215.0,1,910.08
57152.0,1,5750.65
34060.0,1,714.5
36769.0,1,5925.11
111329.0,1,6988.51
95693.0,1,2308.42
103483.0,1,3366.39
80986.0,1,5702.86
31970.0,1,1351.05
42318.0,1,2357.88
44234.0,1,2016.76
72250.0,1,2497.84
61269.0,1,5103.68
94429.0,1,8591.95
76278.0,1,6419.26
66823.0,1,6336.86
31363.0,1,4008.6
112820.0,1,1607.32
50402.0,1,1123.33
68850.0,1,6428.44
67756.0,1,1903.59
42135.0,1,5818.08
35019.0,1,3155.89
64497.0,1,6373.56
64789.0,1,5669.7
77673.0,1,2485.29
56618.0,1,8425.96
88963.0,1,1139.33
45254.0,1,948.6
42257.0,1,4985.23
73022.0,1,3895.0
35653.0,1,5125.64
78218.0,1,2022.12
85580.0,1,2934.64
65986.0,1,16727.95
40278.0,1,2401.97
93265.0,1,2817.12
46882.0,1,7690.97
53011.0,1,597.99
62189.0,1,750.11
36538.0,1,8277.19
104368.0,1,620.31
42682.0,1,2216.21
49613.0,1,21504.28
52660.0,1,3897.96
103269.0,1,4844.23
59216.0,1,903.13
58826.0,1,2153.74
48410.0,1,3084.77
53412.0,1,1159.11
48022.0,1,9885.43
33345.0,1,6001.89
44600.0,1,7218.83
81391.0,1,5596.34
37752.0,1,6238.86
65188.0,1,1030.06
39938.0,1,5533.39
77394.0,1,2606.01
37401.0,1,1864.39
80384.0,1,5470.67
91221.0,1,1626.5
63429.0,1,2481.06
52562.0,1,1879.41
59798.0,1,6132.78
99294.0,1,939.77
52261.0,1,932.39
70842.0,1,7072.34
53582.0,1,5481.15
44064.0,1,3288.93
75066.0,1,3356.31
40315.0,1,1959.98
87472.0,1,3105.13
41939.0,1,1523.62
34764.0,1,701.52
116037.0,1,646.15
37996.0,1,4280.28
33210.0,1,1312.66
30161.0,1,1294.03
87847.0,1,4255.86
94926.0,1,2510.79
68122.0,1,1577.83
37739.0,1,3393.12
34291.0,1,748.38
54859.0,1,2207.06
51082.0,1,6025.5
42852.0,1,3116.25
34354.0,1,1433.0
102646.0,1,5249.64
53630.0,1,2325.09
48349.0,1,3505.7
70938.0,1,1078.09
74770.0,1,2116.92
58246.0,1,9827.13
100863.0,1,1813.37
32517.0,1,901.49
45291.0,1,13480.93
96090.0,1,1393.75
84050.0,1,1046.35
43846.0,1,4205.53
103073.0,1,3025.12
71191.0,1,1683.47
70803.0,1,3979.0
80772.0,1,8025.88
54519.0,1,4354.89
77032.0,1,1867.7
70524.0,1,3546.06
36161.0,1,4012.56
30792.0,1,4882.49
56836.0,1,1507.24
33297.0,1,1407.94
112127.0,1,3472.45
39973.0,1,776.87
121390.0,1,2160.12
60430.0,1,2156.59
41274.0,1,10178.78
66640.0,1,2229.29
84373.0,1,7101.14
39426.0,1,1116.5
60188.0,1,1210.09
40897.0,1,4117.8
49406.0,1,1827.73
66357.0,1,2715.72
49807.0,1,463.37
38092.0,1,476.7
103531.0,1,9336.76
94599.0,1,5945.91
33308.0,1,1540.08
118356.0,1,21254.45
53667.0,1,2111.94
94172.0,1,1528.28
47403.0,1,4852.35
61657.0,1,2891.07
118378.0,1,6184.68
33589.0,1,5402.77
35228.0,1,947.23
54275.0,1,1253.81
50790.0,1,4883.2
33101.0,1,2382.36
61740.0,1,3005.8
39646.0,1,4943.39
117249.0,1,3829.88
87376.0,1,3697.47
68471.0,1,8298.05
53645.0,1,3951.84
41455.0,1,3175.0
110492.0,1,1940.14
51860.0,1,1595.7
98749.0,1,9885.45
72621.0,1,3050.54
33539.0,1,2080.85
49334.0,1,559.0
55720.0,1,2863.36
65018.0,1,909.67
78475.0,1,4244.19
42377.0,1,3105.97
69966.0,1,1938.13
67730.0,1,1419.09
39792.0,1,2817.92
90327.0,1,2020.65
94987.0,1,936.38
83135.0,1,6454.2
66409.0,1,6857.02
64423.0,1,5585.6
34631.0,1,5361.13
81108.0,1,2226.23
51483.0,1,1901.09
36697.0,1,2523.21
63307.0,1,782.68
39088.0,1,541.98
97315.0,1,2407.41
40483.0,1,150.05
51555.0,1,7300.76
34389.0,1,627.02
57370.0,1,2402.07
79094.0,1,3352.65
37861.0,1,1500.8
43349.0,1,542.16
32031.0,1,4750.95
36867.0,1,1814.99
85951.0,1,192.97
51544.0,1,12745.59
38639.0,1,10458.46
118901.0,1,3051.22
38554.0,1,4752.83
55016.0,1,1038.28
72455.0,1,1653.57
73872.0,1,512.67
33735.0,1,1700.52
81217.0,1,693.82
42547.0,1,420.35
110819.0,1,1286.66
34694.0,1,1215.05
50413.0,1,1505.32
51836.0,1,995.02
64739.0,1,984.61
32540.0,1,1803.75
34583.0,1,2538.25
67438.0,1,15968.53
88858.0,1,857.55
57566.0,1,372.62
62653.0,1,4082.76
33685.0,1,826.11
95214.0,1,1607.59
43787.0,1,1757.16
32455.0,1,1122.41
63549.0,1,5665.68
42669.0,1,8054.5
88379.0,1,9777.35
98169.0,1,2780.21
43179.0,1,1272.61
44537.0,1,2543.61
35311.0,1,1600.46
41235.0,1,419.84
47050.0,1,1008.54
72795.0,1,2444.27
36830.0,1,342.92
31436.0,1,1483.93
72904.0,1,1053.39
46226.0,1,2256.84
61121.0,1,2028.54
66466.0,1,2021.54
64194.0,1,1642.77
73920.0,1,1353.88
40592.0,1,6139.45
113971.0,1,4035.0
72747.0,1,753.88
65421.0,1,1291.06
42791.0,1,4446.55
34400.0,1,7690.84
33988.0,1,4503.26
43761.0,1,229.56
46699.0,1,3601.58
73231.0,1,1676.26
67904.0,1,618.38
42523.0,1,2090.47
36514.0,1,1352.59
49127.0,1,1054.89
40751.0,1,2425.29
41490.0,1,724.68
52564.0,1,1736.93
70023.0,1,3610.67
40435.0,1,1635.44
51374.0,1,739.16
31909.0,1,3700.18
40616.0,1,581.68
32994.0,1,602.81
33975.0,1,9495.97
93143.0,1,1607.13
48205.0,1,2986.18
48593.0,1,3538.6
48240.0,1,3092.37
48920.0,1,1901.34
59144.0,1,1082.79
78510.0,1,4302.14
43578.0,1,7820.55
34145.0,1,5100.2
47647.0,1,5035.68
67682.0,1,1584.78
42401.0,1,5512.63
60443.0,1,4380.05
44465.0,1,6357.45
33624.0,1,1337.84
56945.0,1,2871.19
50779.0,1,9847.14
53061.0,1,1487.11
122798.0,1,2549.45
86879.0,1,2245.85
57481.0,1,13682.5
34036.0,1,13420.02
105122.0,1,2501.18
