annual_income,num_claims,avg_payout
98017.0,1,1099.54
102712.0,1,2905.61
71122.0,1,1313.97
85533.0,1,1129.22
99159.0,1,2065.46
85472.0,1,563.35
48057.0,1,5681.44
100833.0,1,10764.38
72495.0,1,3225.85
48907.0,1,2857.19
49463.0,1,2921.95
36534.0,1,2840.38
43127.0,1,2542.18
32955.0,1,797.36
81252.0,1,2563.95
66222.0,1,1491.85
82316.0,1,2491.93
45348.0,1,12752.38
31422.0,1,12610.38
35963.0,1,1337.64
63791.0,1,1136.87
104115.0,1,6589.22
55988.0,1,1401.03
58148.0,1,2777.99
41527.0,1,3540.05
39487.0,1,893.86
60465.0,1,5565.58
46407.0,1,8900.95
82058.0,1,1002.2
52490.0,1,1833.81
41309.0,1,4384.34
57370.0,1,2402.07
51374.0,1,739.16
48981.0,1,560.9
56498.0,1,3006.55
35943.0,1,3199.8
44537.0,1,2543.61
37207.0,1,1172.67
61291.0,1,819.88
30756.0,1,925.94
96530.0,1,3619.86
88418.0,1,1334.43
34511.0,1,2838.38
83514.0,1,2333.77
48218.0,1,3289.34
88379.0,1,9777.35
63041.0,1,2585.88
38299.0,1,937.79
70524.0,1,3546.06
49748.0,1,7389.87
54262.0,1,4720.81
47403.0,1,4852.35
33916.0,1,2503.18
51350.0,1,494.03
38931.0,1,2415.57
73523.0,1,3329.95
99599.0,1,890.71
103753.0,1,1366.62
51836.0,1,995.02
36867.0,1,1814.99
67455.0,1,1999.25
34997.0,1,2828.93
42876.0,1,2426.29
69129.0,1,2025.24
35433.0,1,3559.99
63549.0,1,5665.68
37205.0,1,9278.6
31218.0,1,8875.35
39827.0,1,1142.15
99682.0,1,10829.44
41723.0,1,701.25
33090.0,1,1859.34
70777.0,1,2951.2
33929.0,1,1692.84
36453.0,1,971.15
31436.0,1,1483.93
38674.0,1,3452.34
78867.0,1,1182.1
40703.0,1,419.89
78196.0,1,2501.22
49068.0,1,12973.1
71871.0,1,11079.97
50559.0,1,1304.1
39269.0,1,1153.92
74835.0,1,2002.12
46880.0,1,372.66
69264.0,1,5500.67
75973.0,1,973.59
36344.0,1,338.57
91587.0,1,832.34
62640.0,1,1313.42
44332.0,1,1344.24
77965.0,1,6401.57
32261.0,1,6017.95
99817.0,1,585.2
55173.0,1,5641.29
97315.0,1,2407.41
73440.0,1,1344.47
94255.0,1,7055.8
42911.0,1,1800.1
109542.0,1,1645.78
92585.0,1,765.65
112685.0,1,5167.39
103269.0,1,4844.23
41588.0,1,1590.43
60807.0,1,2301.93
34014.0,1,3501.35
32115.0,1,2691.63
33975.0,1,9495.97
32885.0,1,2285.83
91103.0,1,1251.96
65908.0,1,2237.61
33297.0,1,1407.94
35178.0,1,852.86
57115.0,1,2019.8
53645.0,1,3951.84
36514.0,1,1352.59
77660.0,1,474.13
52076.0,1,20839.07
65007.0,1,5976.58
79203.0,1,15513.32
48471.0,1,9771.82
59835.0,1,592.34
67730.0,1,1419.09
56435.0,1,2274.07
56546.0,1,4649.97
63562.0,1,1723.62
59628.0,1,1063.98
46189.0,1,3166.95
41078.0,1,779.83
43469.0,1,3642.05
41697.0,1,210.58
47902.0,1,1280.19
85297.0,1,8458.29
52115.0,1,6620.98
73436.0,1,1569.76
41734.0,1,2894.81
60188.0,1,1210.09
57078.0,1,2092.36
118356.0,1,21254.45
64680.0,1,1944.49
34524.0,1,7382.31
95131.0,1,2519.81
55415.0,1,2022.13
68336.0,1,1055.87
44297.0,1,3171.09
77878.0,1,1855.59
90009.0,1,1690.68
55199.0,1,3564.79
43556.0,1,4835.14
45206.0,1,607.41
66117.0,1,4482.46
63429.0,1,2481.06
62117.0,1,1584.05
48362.0,1,798.6
87459.0,1,5444.2
40969.0,1,1999.51
49029.0,1,874.54
34522.0,1,2598.49
30464.0,1,6346.77
38480.0,1,7719.67
74652.0,1,5771.21
119568.0,1,9213.88
55587.0,1,7329.28
33345.0,1,6001.89
41320.0,1,2304.87
69966.0,1,1938.13
51422.0,1,2441.27
68214.0,1,1321.96
42898.0,1,21504.28
32933.0,1,7685.01
53632.0,1,1201.67
59580.0,1,7112.59
50402.0,1,1123.33
52756.0,1,1105.06
40060.0,1,3236.29
30708.0,1,3949.35
45145.0,1,1150.66
33842.0,1,1809.71
40884.0,1,5495.64
43992.0,1,7862.35
31266.0,1,1942.08
78074.0,1,2203.06
34973.0,1,3466.3
49966.0,1,3383.46
55986.0,1,776.8
49127.0,1,1054.89
53011.0,1,597.99
47281.0,1,648.15
71884.0,1,1210.33
34243.0,1,1859.93
33053.0,1,1494.5
40932.0,1,831.82
34657.0,1,1517.68
40241.0,1,3570.24
54201.0,1,241.52
99294.0,1,939.77
38057.0,1,410.06
57032.0,1,13218.59
33988.0,1,4503.26
38007.0,1,3835.8
116037.0,1,646.15
68837.0,1,729.24
41381.0,1,1691.23
33101.0,1,2382.36
115893.0,1,1191.74
124476.0,1,2701.28
41782.0,1,1619.01
100013.0,1,1670.13
34354.0,1,1433.0
121682.0,1,1857.42
50110.0,1,1551.77
39001.0,1,7543.13
55938.0,1,2629.91
67172.0,1,4025.14
32686.0,1,6751.66
30901.0,1,4882.16
39524.0,1,2801.45
105388.0,1,1327.39
42828.0,1,370.98
62154.0,1,4080.63
31084.0,1,13116.4
112811.0,1,7214.31
39402.0,1,1813.94
31253.0,1,249.46
36878.0,1,690.71
58841.0,1,5493.57
32225.0,1,4773.75
78510.0,1,4302.14
31484.0,1,3874.31
40775.0,1,502.93
82625.0,1,3423.23
48107.0,1,1946.87
40082.0,1,755.6
101713.0,1,1086.55
53911.0,1,5731.82
95240.0,1,1260.63
58926.0,1,4259.26
72795.0,1,2444.27
36963.0,1,5323.25
39197.0,1,3604.78
57627.0,1,1146.4
77908.0,1,2429.79
75698.0,1,7325.66
37922.0,1,1295.9
38589.0,1,7255.71
59593.0,1,1544.91
63514.0,1,3826.22
60356.0,1,2438.65
38990.0,1,1978.01
85471.0,1,2609.33
54020.0,1,1349.04
84390.0,1,2926.53
34849.0,1,10231.26
77808.0,1,4199.24
37789.0,1,919.73
39062.0,1,8309.48
52745.0,1,10184.74
34694.0,1,1215.05
53752.0,1,5727.69
50073.0,1,2806.0
53815.0,1,4076.72
47512.0,1,1551.91
36697.0,1,2523.21
40788.0,1,1264.03
73972.0,1,2903.43
48240.0,1,3092.37
87847.0,1,4255.86
62566.0,1,1974.22
91269.0,1,2644.01
99468.0,1,2886.05
48301.0,1,3686.24
120261.0,1,2805.62
57566.0,1,372.62
73327.0,1,275.99
73632.0,1,2864.47
41065.0,1,5955.01
74312.0,1,13034.79
111556.0,1,3401.94
40315.0,1,1959.98
42257.0,1,4985.23
56594.0,1,2470.65
52479.0,1,5706.03
36974.0,1,1689.68
102646.0,1,5249.64
36089.0,1,635.96
31606.0,1,3143.28
93335.0,1,1851.63
79094.0,1,3352.65
98810.0,1,2747.65
82455.0,1,11809.48
88383.0,1,15108.47
33879.0,1,1155.45
48386.0,1,2015.98
70803.0,1,3979.0
59994.0,1,3519.09
51666.0,1,8387.41
95693.0,1,2308.42
36185.0,1,1348.02
39463.0,1,3193.77
90327.0,1,2020.65
57372.0,1,1436.19
80040.0,1,5774.75
54820.0,1,2119.31
91661.0,1,2239.35
86173.0,1,15396.4
102912.0,1,2771.75
41490.0,1,724.68
52562.0,1,1879.41
46141.0,1,13990.32
72904.0,1,1053.39
88492.0,1,3482.85
65421.0,1,1291.06
49092.0,1,1536.25
59009.0,1,835.76
38759.0,1,1278.23
43044.0,1,340.26
59338.0,1,4796.72
50389.0,1,1997.9
57444.0,1,11482.2
45801.0,1,4984.85
32759.0,1,535.43
96186.0,1,2655.4
97672.0,1,2345.02
41296.0,1,1645.02
40217.0,1,6485.06
41405.0,1,10099.84
73109.0,1,2634.38
37486.0,1,3087.14
41830.0,1,7021.79
50051.0,1,8072.71
87777.0,1,1499.0
45875.0,1,4964.29
40592.0,1,6139.45
39925.0,1,3202.5
32992.0,1,1866.87
87921.0,1,8128.12
45474.0,1,16726.42
52623.0,1,746.4
48205.0,1,2986.18
35311.0,1,1600.46
31363.0,1,4008.6
50330.0,1,1109.5
68301.0,1,2568.17
43530.0,1,1381.41
30804.0,1,5502.99
38724.0,1,1020.43
51581.0,1,4024.62
95715.0,1,2274.71
36148.0,1,747.82
73253.0,1,7852.29
99852.0,1,3877.97
77673.0,1,2485.29
103134.0,1,692.39
44707.0,1,649.5
79316.0,1,14089.2
40483.0,1,150.05
58547.0,1,1930.32
54650.0,1,6147.51
31788.0,1,2354.42
52296.0,1,5521.55
46494.0,1,1735.55
94586.0,1,1373.67
83135.0,1,6454.2
46468.0,1,1794.16
36211.0,1,2905.73
39997.0,1,2200.43
42377.0,1,3105.97
58924.0,1,153.96
122580.0,1,4279.4
50014.0,1,1889.94
78218.0,1,2022.12
67028.0,1,1284.43
33589.0,1,5402.77
60079.0,1,1129.93
56945.0,1,2871.19
38310.0,1,863.39
54190.0,1,1492.13
65214.0,1,1586.68
52004.0,1,715.61
31011.0,1,2164.17
33042.0,1,3537.63
67865.0,1,7718.44
69635.0,1,1306.75
61609.0,1,1553.49
47974.0,1,3159.15
34790.0,1,6496.92
89878.0,1,2630.25
41577.0,1,5059.3
33709.0,1,1279.12
78863.0,1,893.66
59654.0,1,547.98
58632.0,1,728.44
60443.0,1,4380.05
107284.0,1,857.27
37996.0,1,4280.28
52261.0,1,932.39
50803.0,1,5967.53
63623.0,1,5206.0
76836.0,1,6863.49
44502.0,1,3858.12
68593.0,1,4978.18
71470.0,1,1835.78
49698.0,1,4868.59
43748.0,1,2497.81
33624.0,1,1337.84
37412.0,1,14352.51
93265.0,1,2817.12
47305.0,1,1849.95
57006.0,1,2118.66
121390.0,1,2160.12
30732.0,1,4780.59
91709.0,1,1890.47
88078.0,1,6625.8
75171.0,1,7108.7
41710.0,1,2163.61
54846.0,1,667.14
40509.0,1,9223.89
70899.0,1,9149.09
37898.0,1,668.75
59532.0,1,1024.97
67403.0,1,1328.66
100802.0,1,2653.08
59458.0,1,885.92
57638.0,1,544.51
34145.0,1,5100.2
94926.0,1,2510.79
30671.0,1,2356.63
94538.0,1,1985.75
31569.0,1,2589.14
62738.0,1,2234.45
52830.0,1,624.78
47052.0,1,625.84
46518.0,1,4453.09
48593.0,1,3538.6
53887.0,1,2151.36
40084.0,1,3651.9
100314.0,1,1065.73
116207.0,1,542.75
62653.0,1,4082.76
48495.0,1,2031.08
52346.0,1,3348.42
42244.0,1,3222.36
33188.0,1,714.73
42656.0,1,3968.55
52867.0,1,4314.89
100436.0,1,2162.85
99346.0,1,8947.55
44622.0,1,2228.74
82285.0,1,2868.37
103483.0,1,3366.39
76919.0,1,1718.76
65188.0,1,1030.06
43846.0,1,4205.53
114180.0,1,1682.96
34971.0,1,1229.43
35991.0,1,3439.79
53643.0,1,1824.7
46104.0,1,1540.37
53412.0,1,1159.11
47331.0,1,1902.5
121987.0,1,21504.28
35980.0,1,3450.4
92973.0,1,886.48
51605.0,1,1174.77
82019.0,1,10809.51
37739.0,1,3393.12
59750.0,1,3325.47
91565.0,1,2376.34
36976.0,1,2889.86
61437.0,1,3571.27
98749.0,1,9885.45
69456.0,1,1494.49
51775.0,1,2316.62
33844.0,1,524.7
105122.0,1,2501.18
93758.0,1,2266.09
65018.0,1,909.67
91125.0,1,3323.37
39295.0,1,5955.76
42815.0,1,2190.87
64789.0,1,5669.7
94394.0,1,526.12
50779.0,1,9847.14
51860.0,1,1595.7
64654.0,1,751.32
57056.0,1,1261.69
94390.0,1,1673.75
66823.0,1,6336.86
54347.0,1,2124.63
63660.0,1,1135.22
70768.0,1,2803.91
55016.0,1,1038.28
30295.0,1,3402.08
73593.0,1,3435.62
94608.0,1,1434.49
75066.0,1,3356.31
36538.0,1,8277.19
47998.0,1,1239.47
50524.0,1,360.68
75563.0,1,5544.78
36501.0,1,2106.57
41115.0,1,4789.3
33127.0,1,19941.49
43918.0,1,3954.38
97437.0,1,917.49
93152.0,1,3672.14
71740.0,1,800.78
42523.0,1,2090.47
67708.0,1,780.59
52370.0,1,2951.28
113234.0,1,5524.41
53135.0,1,1562.62
48752.0,1,9147.14
74970.0,1,3714.1
54798.0,1,4199.78
68305.0,1,561.66
83584.0,1,1273.74
48920.0,1,1901.34
41030.0,1,10963.94
94429.0,1,8591.95
36198.0,1,1290.24
61801.0,1,2016.19
46858.0,1,1476.71
32811.0,1,2188.16
41102.0,1,3190.35
69382.0,1,1656.12
66566.0,1,3589.15
72250.0,1,2497.84
42427.0,1,6589.1
33990.0,1,1132.72
40945.0,1,634.78
89983.0,1,932.94
81217.0,1,693.82
77638.0,1,2253.07
75916.0,1,4483.02
46080.0,1,4422.02
49408.0,1,1281.15
31630.0,1,2110.9
32710.0,1,1557.74
39040.0,1,1712.2
88457.0,1,2959.25
37532.0,1,1717.66
39380.0,1,2200.38
34668.0,1,673.93
43325.0,1,1112.43
79970.0,1,8226.42
51544.0,1,12745.59
85288.0,1,1200.17
100924.0,1,3185.21
52976.0,1,1333.74
70441.0,1,5506.43
93143.0,1,1607.13
59798.0,1,6132.78
34400.0,1,7690.84
34025.0,1,3090.13
33905.0,1,6472.4
30367.0,1,5194.01
31557.0,1,1472.63
46178.0,1,3544.6
61548.0,1,4004.72
44890.0,1,2500.11
90048.0,1,1297.63
35882.0,1,623.58
45485.0,1,884.44
87786.0,1,8616.65
74251.0,1,748.44
40873.0,1,5401.53
39258.0,1,2125.47
33310.0,1,561.3
90083.0,1,8328.85
33757.0,1,21298.4
111024.0,1,1747.34
77067.0,1,2543.83
52564.0,1,1736.93
70023.0,1,3610.67
98278.0,1,2632.95
30209.0,1,1653.14
31861.0,1,3307.98
73484.0,1,4060.59
60297.0,1,1452.26
33417.0,1,456.2
54044.0,1,6424.05
30064.0,1,835.65
37037.0,1,1281.49
40616.0,1,581.68
36575.0,1,4179.09
43203.0,1,2889.68
34036.0,1,13420.02
56023.0,1,4019.25
30173.0,1,498.56
42050.0,1,2052.58
65443.0,1,2912.46
47063.0,1,1292.06
35032.0,1,2106.1
78889.0,1,884.65
79726.0,1,5726.74
47804.0,1,5912.83
45642.0,1,2818.39
108775.0,1,1101.63
49831.0,1,2590.32
39657.0,1,1543.16
59410.0,1,1825.06
87267.0,1,4277.43
30101.0,1,5855.0
46601.0,1,7053.87
98701.0,1,556.67
67595.0,1,1200.33
65456.0,1,5473.99
78780.0,1,9567.28
74674.0,1,462.76
50304.0,1,6949.48
48412.0,1,1241.96
82908.0,1,9696.62
40400.0,1,6492.11
38687.0,1,2698.99
43957.0,1,4235.01
36442.0,1,729.8
46638.0,1,1769.16
66819.0,1,11105.48
52283.0,1,757.25
83684.0,1,5648.51
86243.0,1,2142.4
49563.0,1,1404.32
44465.0,1,6357.45
79774.0,1,1241.56
81108.0,1,2226.23
74260.0,1,1431.17
78571.0,1,844.85
53667.0,1,2111.94
84155.0,1,2685.08
85672.0,1,2055.22
36586.0,1,1219.21
103666.0,1,2506.59
40422.0,1,4206.87
87341.0,1,8506.36
65201.0,1,2288.91
38870.0,1,8350.48
37157.0,1,3130.93
69478.0,1,2070.81
94560.0,1,3010.74
111329.0,1,6988.51
57311.0,1,4257.03
34182.0,1,2671.02
55077.0,1,5747.65
87956.0,1,674.08
94987.0,1,936.38
63586.0,1,3754.6
110863.0,1,1032.56
41272.0,1,1360.69
101203.0,1,7571.1
49759.0,1,2269.53
34764.0,1,701.52
38552.0,1,3683.29
31752.0,1,2398.06
92315.0,1,6381.55
98832.0,1,1004.96
43349.0,1,542.16
56836.0,1,1507.24
108278.0,1,8593.81
45692.0,1,2736.39
95214.0,1,1607.59
44343.0,1,7963.13
67695.0,1,1646.54
42026.0,1,18716.64
37303.0,1,10741.41
109594.0,1,12519.4
34450.0,1,17468.86
124075.0,1,1911.32
41673.0,1,1076.61
35457.0,1,3300.54
88858.0,1,857.55
46043.0,1,1416.13
83732.0,1,1011.72
38031.0,1,1680.09
49504.0,1,4653.71
101033.0,1,8028.36
122205.0,1,2515.87
42281.0,1,614.3
68471.0,1,8298.05
113971.0,1,4035.0
34060.0,1,714.5
33210.0,1,1312.66
87385.0,1,3131.88
42839.0,1,6808.1
56668.0,1,6921.7
59399.0,1,5296.12
73039.0,1,1755.17
53595.0,1,8242.27
80384.0,1,5470.67
68667.0,1,571.37
39343.0,1,1077.16
54434.0,1,4144.84
41514.0,1,2956.56
39027.0,1,4526.63
80166.0,1,2934.42
30307.0,1,703.54
87603.0,1,3801.4
84900.0,1,12826.2
77276.0,1,1395.84
38506.0,1,879.04
77490.0,1,3794.54
55258.0,1,8808.04
67634.0,1,374.02
48604.0,1,8301.91
53473.0,1,1670.33
38639.0,1,10458.46
49007.0,1,12620.64
32613.0,1,1962.31
35422.0,1,5033.51
42852.0,1,3116.25
82350.0,1,2637.13
42401.0,1,5512.63
57505.0,1,1803.52
64059.0,1,991.92
56496.0,1,14532.48
82629.0,1,2878.24
33103.0,1,3861.62
59216.0,1,903.13
58246.0,1,9827.13
44842.0,1,1200.51
86234.0,1,2231.55
39426.0,1,1116.5
59155.0,1,3403.65
37401.0,1,1864.39
94599.0,1,5945.91
38918.0,1,5202.72
98060.0,1,12098.21
44247.0,1,2050.1
33467.0,1,1947.49
48641.0,1,2020.35
40265.0,1,11025.07
32274.0,1,1090.48
72747.0,1,753.88
48325.0,1,12160.88
56230.0,1,2727.69
48035.0,1,1437.09
44829.0,1,1598.87
55306.0,1,1169.78
72455.0,1,1653.57
50875.0,1,837.84
65347.0,1,1721.13
33892.0,1,2197.87
118901.0,1,3051.22
68850.0,1,6428.44
36368.0,1,5744.67
81404.0,1,881.18
68981.0,1,716.46
76278.0,1,6419.26
31593.0,1,5829.24
42948.0,1,3380.59
80746.0,1,3200.72
46348.0,1,2054.04
62189.0,1,750.11
49576.0,1,2219.02
121634.0,1,2319.76
32189.0,1,5807.46
36647.0,1,5729.68
33271.0,1,1868.59
36490.0,1,1669.85
120313.0,1,962.13
100863.0,1,1813.37
58802.0,1,3757.19
76352.0,1,5615.22
80772.0,1,8025.88
70123.0,1,1316.99
42682.0,1,2216.21
35993.0,1,1927.75
43665.0,1,3223.12
79037.0,1,4800.2
44879.0,1,4243.54
85580.0,1,2934.64
34097.0,1,188.83
94054.0,1,6354.44
45934.0,1,8593.13
73946.0,1,1058.52
104368.0,1,620.31
56143.0,1,1780.64
69639.0,1,5707.26
42632.0,1,6279.09
39633.0,1,3817.31
40751.0,1,2425.29
47076.0,1,2272.85
50474.0,1,14566.87
68231.0,1,12158.82
64545.0,1,7285.11
34426.0,1,5385.05
63307.0,1,782.68
43968.0,1,5579.33
39803.0,1,5285.1
68571.0,1,1851.63
81875.0,1,20437.37
42135.0,1,5818.08
73231.0,1,1676.26
71230.0,1,7484.09
107079.0,1,1910.15
64909.0,1,1544.31
63185.0,1,1410.6
45581.0,1,1695.23
46882.0,1,7690.97
50452.0,1,5755.69
46845.0,1,5656.59
67438.0,1,15968.53
52686.0,1,804.99
96940.0,1,527.15
80476.0,1,1233.84
40326.0,1,7923.94
71954.0,1,792.48
42318.0,1,2357.88
78828.0,1,4164.31
103531.0,1,9336.76
52200.0,1,1629.15
97184.0,1,2161.86
72381.0,1,2462.81
115967.0,1,8945.69
91513.0,1,1086.73
79116.0,1,3884.64
30149.0,1,2901.25
35082.0,1,5634.86
84050.0,1,1046.35
56313.0,1,2633.83
43628.0,1,4979.43
41211.0,1,1797.88
51130.0,1,1035.53
58074.0,1,1165.4
30186.0,1,1150.12
84678.0,1,5734.82
57952.0,1,2098.87
81583.0,1,7915.8
34062.0,1,8165.06
32455.0,1,1122.41
66653.0,1,2231.87
48944.0,1,4569.05
108112.0,1,3209.6
61923.0,1,2158.44
83758.0,1,1709.93
32431.0,1,9678.31
31970.0,1,1351.05
56969.0,1,486.33
51483.0,1,1901.09
70707.0,1,4913.82
83523.0,1,2116.43
55404.0,1,499.95
41139.0,1,347.02
87328.0,1,5827.59
46967.0,1,1016.3
72137.0,1,2836.05
33735.0,1,1700.52
62908.0,1,5673.33
66204.0,1,2777.19
54336.0,1,900.77
49613.0,1,21504.28
30113.0,1,2920.31
121996.0,1,402.86
37377.0,1,13104.11
77394.0,1,2606.01
90885.0,1,2331.87
42087.0,1,1662.94
60587.0,1,887.54
53996.0,1,1323.64
33260.0,1,4232.41
45511.0,1,742.12
32140.0,1,3570.96
65816.0,1,1342.99
77568.0,1,5629.39
39208.0,1,5105.46
50341.0,1,1400.63
90497.0,1,10319.78
77891.0,1,3616.38
47645.0,1,1128.22
74774.0,1,1542.01
41455.0,1,3175.0
62797.0,1,781.01
77032.0,1,1867.7
44295.0,1,2193.0
103073.0,1,3025.12
73022.0,1,3895.0
112127.0,1,3472.45
58281.0,1,1491.11
32994.0,1,602.81
42658.0,1,4158.3
36307.0,1,2395.35
37946.0,1,6487.17
73920.0,1,1353.88
33818.0,1,2437.51
59434.0,1,5132.93
55829.0,1,5727.69
67948.0,1,3323.12
105549.0,1,597.89
43022.0,1,3114.1
40300.0,1,2724.77
59118.0,1,1264.86
50003.0,1,4686.72
49541.0,1,8034.79
46579.0,1,1999.89
58826.0,1,2153.74
65493.0,1,1267.58
53571.0,1,900.85
33175.0,1,887.9
40350.0,1,1063.69
70219.0,1,3180.33
42499.0,1,4347.02
35893.0,1,1306.15
80916.0,1,3044.14
87154.0,1,3143.95
45594.0,1,4503.39
59726.0,1,5344.25
47050.0,1,1008.54
46784.0,1,1199.12
43676.0,1,5064.47
40740.0,1,1572.59
60430.0,1,2156.59
57882.0,1,3126.23
65803.0,1,1040.73
32637.0,1,8078.57
85118.0,1,2648.87
36076.0,1,4854.48
60164.0,1,1339.16
98095.0,1,3859.98
63806.0,1,3326.46
38225.0,1,1202.48
58124.0,1,1762.77
65310.0,1,1225.33
44988.0,1,5890.24
51627.0,1,928.18
48776.0,1,10685.8
32419.0,1,6519.94
77677.0,1,699.52
81230.0,1,1942.42
33539.0,1,2080.85
45304.0,1,579.07
39088.0,1,541.98
34984.0,1,6640.35
101556.0,1,1185.33
81182.0,1,315.55
55816.0,1,1925.25
66435.0,1,3357.19
35239.0,1,2062.15
48848.0,1,1235.04
44515.0,1,3078.16
45086.0,1,1794.2
52501.0,1,2280.68
32031.0,1,4750.95
76134.0,1,671.93
39125.0,1,1556.61
89429.0,1,2093.56
45751.0,1,2438.16
117942.0,1,2738.36
41978.0,1,5465.16
45376.0,1,482.08
111473.0,1,2803.21
48290.0,1,5847.29
80114.0,1,2830.86
65358.0,1,1878.33
47429.0,1,868.54
50827.0,1,2422.14
49310.0,1,1106.5
33066.0,1,1051.79
45291.0,1,13480.93
91016.0,1,3929.89
36769.0,1,5925.11
47647.0,1,5035.68
112458.0,1,7464.03
43458.0,1,1201.08
33685.0,1,826.11
65873.0,1,5043.9
49395.0,1,1319.79
88270.0,1,1673.45
78109.0,1,7725.14
42996.0,1,1607.6
36939.0,1,2320.63
64425.0,1,1314.25
76910.0,1,4178.0
50731.0,1,6456.77
84800.0,1,2036.82
42961.0,1,1640.85
46226.0,1,2256.84
61376.0,1,1443.07
75864.0,1,15886.43
64704.0,1,2927.3
45727.0,1,1487.77
66409.0,1,6857.02
35956.0,1,3805.4
33502.0,1,9690.6
106517.0,1,11428.94
108897.0,1,5951.66
33770.0,1,2177.07
48410.0,1,3084.77
48349.0,1,3505.7
41952.0,1,6686.84
71191.0,1,1683.47
43907.0,1,1329.64
123029.0,1,2857.07
53972.0,1,327.98
51507.0,1,3528.05
94172.0,1,1528.28
35967.0,1,235.39
38116.0,1,2574.05
75977.0,1,5093.99
55356.0,1,4802.39
47684.0,1,6722.06
65934.0,1,3076.71
68122.0,1,1577.83
74848.0,1,1753.13
36161.0,1,4012.56
50413.0,1,1505.32
106238.0,1,1802.19
51908.0,1,4897.42
38493.0,1,542.57
87642.0,1,1160.79
66466.0,1,2021.54
109398.0,1,1669.43
31849.0,1,1675.34
52989.0,1,10174.13
36830.0,1,342.92
73872.0,1,512.67
86417.0,1,233.82
42754.0,1,2563.65
52429.0,1,7492.03
43787.0,1,1757.16
97546.0,1,2908.95
63357.0,1,2092.22
63865.0,1,6849.13
49334.0,1,559.0
49236.0,1,3573.86
56483.0,1,8446.93
46555.0,1,1568.22
54105.0,1,2801.63
48824.0,1,474.31
116752.0,1,6782.17
84373.0,1,7101.14
52819.0,1,9906.92
36634.0,1,2221.21
79739.0,1,582.34
61269.0,1,5103.68
44661.0,1,1865.23
41235.0,1,419.84
42850.0,1,3251.27
64194.0,1,1642.77
37861.0,1,1500.8
60855.0,1,3710.64
84133.0,1,7704.34
110492.0,1,1940.14
53181.0,1,304.46
71143.0,1,5240.93
45254.0,1,948.6
69190.0,1,3250.52
60382.0,1,1757.43
61657.0,1,2891.07
66483.0,1,256.82
93588.0,1,1402.38
68410.0,1,3854.21
46603.0,1,2364.69
34583.0,1,2538.25
49260.0,1,7891.81
63769.0,1,5586.05
103012.0,1,2593.1
64739.0,1,984.61
58501.0,1,3440.12
68911.0,1,6128.28
97158.0,1,1472.54
67525.0,1,2639.47
88749.0,1,3970.82
50984.0,1,400.47
113452.0,1,2083.1
90288.0,1,410.69
86352.0,1,5009.31
51300.0,1,14039.24
86879.0,1,2245.85
65581.0,1,3197.49
42959.0,1,5889.36
94939.0,1,4391.98
60321.0,1,1816.92
78475.0,1,4244.19
41939.0,1,1523.62
30987.0,1,863.4
41915.0,1,11880.88
57141.0,1,3426.76
48702.0,1,947.59
75136.0,1,4726.11
36357.0,1,3276.39
41745.0,1,850.31
47878.0,1,21504.28
31678.0,1,3268.88
68532.0,1,1316.55
53582.0,1,5481.15
76718.0,1,2069.22
58549.0,1,1928.44
98169.0,1,2780.21
42547.0,1,420.35
64508.0,1,21504.28
35202.0,1,8433.59
34389.0,1,627.02
38554.0,1,4752.83
83723.0,1,1925.2
87472.0,1,3105.13
122798.0,1,2549.45
32006.0,1,1625.77
91378.0,1,14097.21
114725.0,1,3396.52
34171.0,1,1240.59
30112.0,1,4353.37
48909.0,1,7287.39
64423.0,1,5585.6
77651.0,1,4285.18
40897.0,1,4117.8
65986.0,1,16727.95
90384.0,1,5139.8
51082.0,1,6025.5
95275.0,1,913.25
57479.0,1,5175.96
43554.0,1,795.58
39960.0,1,10446.12
43068.0,1,2695.41
38238.0,1,743.08
55282.0,1,1572.63
64497.0,1,6373.56
43129.0,1,5654.08
40958.0,1,399.43
74844.0,1,2675.95
44805.0,1,330.01
37752.0,1,6238.86
32552.0,1,1239.94
43931.0,1,1126.8
78732.0,1,5540.3
42706.0,1,8045.94
72394.0,1,903.26
61740.0,1,3005.8
91927.0,1,1956.96
51555.0,1,7300.76
32201.0,1,778.06
55223.0,1,2339.72
39912.0,1,1558.9
69142.0,1,5020.45
44284.0,1,1343.05
30792.0,1,4882.49
43761.0,1,229.56
50718.0,1,2576.14
66357.0,1,2715.72
44600.0,1,7218.83
47039.0,1,4923.3
40254.0,1,1226.84
52856.0,1,11064.44
43578.0,1,7820.55
91735.0,1,1124.02
40446.0,1,1087.6
72821.0,1,1113.81
88963.0,1,1139.33
66662.0,1,21504.28
53061.0,1,1487.11
57760.0,1,1965.14
80986.0,1,5702.86
32528.0,1,5953.58
34851.0,1,1470.09
33114.0,1,2106.23
104708.0,1,558.64
39646.0,1,4943.39
72006.0,1,2831.44
48303.0,1,3261.94
40411.0,1,1784.85
33138.0,1,2389.27
39792.0,1,2817.92
47769.0,1,569.08
108805.0,1,4744.32
38881.0,1,4377.05
118378.0,1,6184.68
67756.0,1,1903.59
101116.0,1,1380.99
36028.0,1,687.12
38129.0,1,2690.76
63416.0,1,1905.17
68445.0,1,1515.71
57346.0,1,966.32
49406.0,1,1827.73
50912.0,1,3880.15
56084.0,1,3131.04
112820.0,1,1607.32
37935.0,1,921.15
47235.0,1,2543.32
30306.0,1,1145.08
