annual_income,num_claims,avg_payout
73759.0,1,10407.5
46078.0,1,427.55
82429.0,1,3399.43
41074.0,1,10278.94
58896.0,1,1316.13
51832.0,1,4350.47
118945.0,1,9910.82
100236.0,1,1132.62
68598.0,1,3449.03
92747.0,1,21504.28
67421.0,1,3866.78
58048.0,1,4396.64
38879.0,1,200.55
83802.0,1,1636.81
89648.0,1,4882.24
40176.0,1,3465.72
78746.0,1,405.5
31131.0,1,2043.21
31823.0,1,9350.84
30500.0,1,1002.49
124891.0,1,660.96
83510.0,1,2321.95
46161.0,1,5397.02
38877.0,1,1143.25
118736.0,1,982.26
38321.0,1,2547.92
41647.0,1,1678.86
40030.0,1,2178.39
112315.0,1,1878.45
63353.0,1,1590.06
101644.0,1,18169.91
100079.0,1,710.62
45008.0,1,14871.38
31458.0,1,6401.41
59517.0,1,1052.93
38406.0,1,815.94
109233.0,1,6437.15
36728.0,1,14634.9
34023.0,1,8989.27
36159.0,1,1545.02
59406.0,1,2297.34
66170.0,1,2981.72
40067.0,1,6582.57
90354.0,1,2789.42
78022.0,1,2112.09
104390.0,1,11527.55
41756.0,1,1159.93
57573.0,1,2815.3
44949.0,1,6181.17
36050.0,1,3154.32
34021.0,1,2374.43
51420.0,1,2859.84
67604.0,1,4036.35
43589.0,1,5551.8
49611.0,1,983.46
92834.0,1,891.13
54066.0,1,1415.47
43831.0,1,1808.6
33282.0,1,2619.73
72338.0,1,235.23
44692.0,1,2837.47
42702.0,1,502.12
41440.0,1,11479.68
66789.0,1,1275.93
75507.0,1,7797.54
103828.0,1,5667.08
72591.0,1,847.33
74766.0,1,1639.07
30948.0,1,2423.92
35322.0,1,5649.34
99604.0,1,1879.37
41477.0,1,801.79
54818.0,1,912.68
96182.0,1,4248.87
43528.0,1,5141.61
85655.0,1,497.38
98296.0,1,452.2
36682.0,1,7161.9
55291.0,1,3150.94
106940.0,1,762.26
71989.0,1,3077.24
68354.0,1,5405.25
81357.0,1,1056.88
53179.0,1,1690.04
76501.0,1,3382.48
62259.0,1,569.27
35649.0,1,939.06
56529.0,1,3725.0
31980.0,1,1185.62
86819.0,1,2182.75
81383.0,1,2302.35
63850.0,1,20870.28
116260.0,1,13771.46
45191.0,1,633.69
61424.0,1,3479.47
44742.0,1,3476.72
55788.0,1,6076.67
53994.0,1,1778.91
123317.0,1,1677.24
65555.0,1,2573.25
37299.0,1,4021.08
39753.0,1,5294.68
52839.0,1,4727.67
118287.0,1,1239.71
67447.0,1,3828.3
45276.0,1,11394.33
96971.0,1,1317.93
52865.0,1,971.16
80494.0,1,3573.54
71549.0,1,1729.89
40080.0,1,859.95
63924.0,1,678.16
105628.0,1,1499.19
69173.0,1,1274.97
56433.0,1,5059.74
54574.0,1,1606.22
48748.0,1,2476.14
65699.0,1,2680.05
47303.0,1,3658.45
70237.0,1,4185.22
79395.0,1,1735.94
49548.0,1,8292.68
32320.0,1,3971.06
46782.0,1,2179.34
42654.0,1,3284.36
75712.0,1,4891.3
46939.0,1,1600.46
36534.0,1,2840.38
58728.0,1,981.48
78580.0,1,21504.28
38053.0,1,1670.98
47850.0,1,260.31
89491.0,1,9061.74
65053.0,1,139.63
90537.0,1,3953.4
63645.0,1,3537.15
47438.0,1,6810.62
40481.0,1,4047.71
62150.0,1,2167.4
62793.0,1,3317.12
39182.0,1,1655.21
36632.0,1,7676.96
45712.0,1,2192.06
63826.0,1,21504.28
56834.0,1,4096.12
62492.0,1,12897.13
81239.0,1,4257.3
43818.0,1,2403.38
32406.0,1,1091.03
113557.0,1,1063.67
49731.0,1,1258.68
116508.0,1,3977.99
41124.0,1,3854.69
37822.0,1,4889.85
48613.0,1,1630.75
50143.0,1,3453.97
52778.0,1,4600.55
54247.0,1,2080.25
79029.0,1,493.68
53846.0,1,2631.09
88645.0,1,2129.24
30196.0,1,4860.8
51250.0,1,2070.54
36656.0,1,4646.71
87163.0,1,7481.72
62673.0,1,370.79
70446.0,1,3707.29
47133.0,1,2031.96
31276.0,1,1004.32
43672.0,1,3642.22
33535.0,1,7940.7
86836.0,1,1995.17
40263.0,1,717.61
36279.0,1,855.15
58279.0,1,1940.49
48142.0,1,1632.36
52743.0,1,13962.69
43103.0,1,1325.61
50982.0,1,5678.06
55912.0,1,1857.9
36643.0,1,1086.23
42035.0,1,1854.98
48201.0,1,924.68
47994.0,1,16377.3
118544.0,1,3547.38
55958.0,1,1656.69
59600.0,1,4514.26
38683.0,1,1067.98
72207.0,1,3330.89
102712.0,1,2905.61
77416.0,1,3687.71
65478.0,1,2046.81
52889.0,1,1358.01
45483.0,1,660.82
60330.0,1,5676.04
33513.0,1,7846.25
48578.0,1,2239.71
47545.0,1,8993.14
97350.0,1,1589.14
88985.0,1,3922.43
41767.0,1,899.57
71122.0,1,1313.97
55376.0,1,8390.42
85755.0,1,1393.1
60234.0,1,1960.68
36704.0,1,705.81
44025.0,1,6720.82
65051.0,1,3032.99
36619.0,1,21504.28
49136.0,1,5968.32
34265.0,1,2111.36
66183.0,1,3373.63
45943.0,1,279.89
56505.0,1,4255.08
39108.0,1,3719.99
63922.0,1,8081.33
74574.0,1,2160.54
52037.0,1,9086.53
48735.0,1,1041.34
38574.0,1,3152.76
79443.0,1,1999.06
100345.0,1,2346.43
73672.0,1,3004.72
100149.0,1,13852.07
116129.0,1,10328.72
92324.0,1,770.4
57647.0,1,2402.19
59809.0,1,1032.49
56494.0,1,11833.82
65808.0,1,5851.62
49197.0,1,1346.11
48334.0,1,984.41
62043.0,1,728.85
55703.0,1,3581.83
58874.0,1,3376.45
47327.0,1,5594.85
93902.0,1,1866.84
47255.0,1,756.38
58593.0,1,12879.39
54927.0,1,1299.18
120684.0,1,2171.21
33415.0,1,4491.24
30596.0,1,1438.47
63231.0,1,3455.16
39012.0,1,883.61
43770.0,1,4390.64
34132.0,1,1259.28
63401.0,1,899.65
51721.0,1,7121.67
91705.0,1,1304.65
65895.0,1,2216.67
32054.0,1,1374.44
54042.0,1,3938.39
59275.0,1,5343.76
47183.0,1,4432.92
42484.0,1,19567.38
101587.0,1,912.76
83981.0,1,3191.14
98571.0,1,6731.42
32918.0,1,1418.43
53275.0,1,3037.62
101169.0,1,4501.86
63621.0,1,1488.8
31884.0,1,883.1
45252.0,1,3008.62
47874.0,1,10104.28
58449.0,1,1015.14
43602.0,1,897.92
65891.0,1,2433.95
67264.0,1,10442.99
60489.0,1,2433.31
43042.0,1,2092.34
69099.0,1,1752.89
35078.0,1,3060.72
35152.0,1,10259.59
39084.0,1,898.58
69631.0,1,3766.3
36924.0,1,3118.24
88632.0,1,1128.41
35577.0,1,4962.19
50337.0,1,17578.53
64179.0,1,1212.43
44790.0,1,2880.67
75228.0,1,1719.9
54210.0,1,8575.45
69849.0,1,8820.35
55522.0,1,2916.59
61836.0,1,9659.67
47715.0,1,12186.2
38962.0,1,9440.64
47414.0,1,5673.05
41998.0,1,590.17
60062.0,1,4980.37
36558.0,1,2610.32
69862.0,1,1497.68
52292.0,1,2747.01
43783.0,1,1332.67
50376.0,1,1700.7
58277.0,1,3410.27
61302.0,1,4587.35
86570.0,1,8908.46
33744.0,1,2306.22
41791.0,1,1466.86
40771.0,1,5001.48
60585.0,1,1907.41
123082.0,1,610.32
112947.0,1,4054.22
95284.0,1,2368.85
51758.0,1,2070.27
35867.0,1,1692.47
40978.0,1,6383.04
65843.0,1,1004.87
91736.0,1,549.12
83789.0,1,2386.61
31859.0,1,17768.39
31107.0,1,958.61
98357.0,1,1715.65
57004.0,1,2834.32
85681.0,1,3028.4
62553.0,1,4373.76
56021.0,1,2558.56
40686.0,1,1929.5
47460.0,1,2089.99
83240.0,1,1855.85
82316.0,1,2491.93
44755.0,1,8906.33
60500.0,1,1811.73
57804.0,1,386.79
50631.0,1,5447.51
92987.0,1,7255.9
33160.0,1,8012.6
33986.0,1,3176.86
50520.0,1,397.92
30050.0,1,400.71
98017.0,1,1099.54
78297.0,1,4812.0
32297.0,1,4169.84
88131.0,1,1738.33
44208.0,1,1054.02
46394.0,1,1488.91
70564.0,1,4743.02
114638.0,1,3782.77
72425.0,1,3115.03
89094.0,1,852.81
53652.0,1,1854.58
36850.0,1,597.85
93671.0,1,1290.63
96060.0,1,991.41
30755.0,1,3668.61
51917.0,1,512.03
59698.0,1,3770.83
61252.0,1,2987.57
44840.0,1,6848.88
62322.0,1,1275.15
98305.0,1,1153.14
65904.0,1,1958.24
81967.0,1,986.43
116883.0,1,2270.88
35697.0,1,2635.44
46793.0,1,1905.12
68672.0,1,9630.56
44134.0,1,686.26
49840.0,1,376.63
43502.0,1,6348.57
46455.0,1,4671.67
56553.0,1,2265.33
114577.0,1,3182.56
37216.0,1,1938.2
60064.0,1,995.37
101853.0,1,895.15
70577.0,1,2504.97
41706.0,1,2931.87
37238.0,1,3211.59
42763.0,1,1259.01
50557.0,1,434.59
36388.0,1,1476.54
30645.0,1,1557.16
63911.0,1,476.84
30172.0,1,1909.39
47558.0,1,1664.1
76828.0,1,997.53
51760.0,1,8226.05
39158.0,1,979.57
71562.0,1,476.26
56058.0,1,3448.65
45930.0,1,21504.28
81928.0,1,2229.49
43905.0,1,1823.16
98135.0,1,5762.09
47207.0,1,2832.06
48785.0,1,2758.34
37020.0,1,2984.76
31118.0,1,625.32
102311.0,1,1318.94
83170.0,1,1348.92
31470.0,1,12884.55
80398.0,1,2601.95
36582.0,1,3191.55
37009.0,1,1314.14
78990.0,1,2606.83
50945.0,1,5944.63
61592.0,1,274.82
74888.0,1,5479.83
108296.0,1,2355.18
63013.0,1,4594.21
85533.0,1,1129.22
59589.0,1,676.21
50570.0,1,1084.4
36765.0,1,1139.76
48432.0,1,553.74
40455.0,1,2184.98
43794.0,1,3295.98
84369.0,1,4379.59
89325.0,1,972.28
48883.0,1,834.33
46780.0,1,1860.69
36342.0,1,1658.43
60003.0,1,389.68
109878.0,1,424.04
88750.0,1,1248.71
37105.0,1,3056.48
72909.0,1,4890.96
46865.0,1,1122.34
44609.0,1,9115.05
50775.0,1,7321.51
59639.0,1,459.01
83109.0,1,2138.45
94473.0,1,11128.53
47922.0,1,1793.75
46405.0,1,916.64
52148.0,1,826.78
77133.0,1,10343.75
31277.0,1,9699.27
37981.0,1,3033.29
53349.0,1,2621.54
35381.0,1,3674.43
103139.0,1,4784.27
30706.0,1,546.53
102276.0,1,13209.91
51965.0,1,821.28
84164.0,1,2091.57
34714.0,1,5016.01
52244.0,1,3210.69
79491.0,1,2001.54
81252.0,1,2563.95
54162.0,1,6736.94
32479.0,1,5148.34
91570.0,1,2183.47
44219.0,1,20294.57
48251.0,1,4213.28
30778.0,1,2854.22
60755.0,1,3593.87
81348.0,1,512.54
52972.0,1,13482.97
70202.0,1,339.48
59273.0,1,1281.62
43162.0,1,699.53
48057.0,1,5681.44
37251.0,1,2617.12
84055.0,1,5824.3
32502.0,1,1555.88
30936.0,1,3958.5
50193.0,1,2437.09
41026.0,1,1068.63
61350.0,1,6912.11
42957.0,1,2763.64
88061.0,1,1995.93
58813.0,1,4293.25
79273.0,1,960.82
49334.0,1,559.0
31253.0,1,249.46
33879.0,1,1155.45
112811.0,1,7214.31
59593.0,1,1544.91
58148.0,1,2777.99
86199.0,1,3760.36
60890.0,1,1002.48
39938.0,1,5533.39
37207.0,1,1172.67
94939.0,1,4391.98
37789.0,1,919.73
57444.0,1,11482.2
30064.0,1,835.65
52296.0,1,5521.55
34511.0,1,2838.38
36211.0,1,2905.73
84800.0,1,2036.82
58124.0,1,1762.77
54798.0,1,4199.78
91661.0,1,2239.35
54190.0,1,1492.13
42050.0,1,2052.58
46468.0,1,1794.16
33685.0,1,826.11
43360.0,1,3280.61
49092.0,1,1536.25
91709.0,1,1890.47
58924.0,1,153.96
45254.0,1,948.6
39803.0,1,5285.1
87376.0,1,3697.47
53473.0,1,1670.33
33988.0,1,4503.26
65347.0,1,1721.13
52272.0,1,3136.9
32637.0,1,8078.57
33990.0,1,1132.72
40592.0,1,6139.45
52636.0,1,540.46
30756.0,1,925.94
66409.0,1,6857.02
38480.0,1,7719.67
48240.0,1,3092.37
43458.0,1,1201.08
67756.0,1,1903.59
32189.0,1,5807.46
46348.0,1,2054.04
74251.0,1,748.44
62566.0,1,1974.22
91103.0,1,1251.96
37037.0,1,1281.49
49504.0,1,4653.71
34097.0,1,188.83
33709.0,1,1279.12
62603.0,1,5452.31
42244.0,1,3222.36
56945.0,1,2871.19
48386.0,1,2015.98
36586.0,1,1219.21
41102.0,1,3190.35
101203.0,1,7571.1
89028.0,1,2182.7
93588.0,1,1402.38
35215.0,1,910.08
36538.0,1,8277.19
78889.0,1,884.65
87847.0,1,4255.86
91439.0,1,404.13
32079.0,1,3426.99
42852.0,1,3116.25
93265.0,1,2817.12
73872.0,1,512.67
84678.0,1,5734.82
71230.0,1,7484.09
40969.0,1,1999.51
53645.0,1,3951.84
68667.0,1,571.37
50014.0,1,1889.94
55282.0,1,1572.63
66435.0,1,3357.19
113452.0,1,2083.1
55173.0,1,5641.29
46494.0,1,1735.55
35444.0,1,6975.66
35202.0,1,8433.59
45086.0,1,1794.2
67595.0,1,1200.33
92973.0,1,886.48
38724.0,1,1020.43
87642.0,1,1160.79
99294.0,1,939.77
51836.0,1,995.02
41078.0,1,779.83
70123.0,1,1316.99
69090.0,1,2084.51
50875.0,1,837.84
34389.0,1,627.02
44332.0,1,1344.24
47050.0,1,1008.54
62738.0,1,2234.45
48691.0,1,905.34
42087.0,1,1662.94
46407.0,1,8900.95
42414.0,1,1783.72
103073.0,1,3025.12
34060.0,1,714.5
48824.0,1,474.31
62239.0,1,2847.09
31011.0,1,2164.17
40385.0,1,2558.28
38639.0,1,10458.46
43179.0,1,1272.61
53972.0,1,327.98
91905.0,1,6186.46
38783.0,1,1520.93
70777.0,1,2951.2
54519.0,1,4354.89
39973.0,1,776.87
33053.0,1,1494.5
41939.0,1,1523.62
51507.0,1,3528.05
46821.0,1,3214.23
42996.0,1,1607.6
43203.0,1,2889.68
51374.0,1,739.16
100959.0,1,1301.78
82019.0,1,10809.51
61291.0,1,819.88
41527.0,1,3540.05
111329.0,1,6988.51
68911.0,1,6128.28
47429.0,1,868.54
86417.0,1,233.82
53630.0,1,2325.09
79556.0,1,5409.56
74770.0,1,2116.92
45485.0,1,884.44
60188.0,1,1210.09
30307.0,1,703.54
55816.0,1,1925.25
35980.0,1,3450.4
32994.0,1,602.81
33260.0,1,4232.41
48981.0,1,560.9
39016.0,1,6681.78
60164.0,1,1339.16
52004.0,1,715.61
83758.0,1,1709.93
35422.0,1,5033.51
40217.0,1,6485.06
40897.0,1,4117.8
65493.0,1,1267.58
48909.0,1,7287.39
57505.0,1,1803.52
55587.0,1,7329.28
39755.0,1,6663.93
83732.0,1,1011.72
90083.0,1,8328.85
74652.0,1,5771.21
44491.0,1,4624.39
91587.0,1,832.34
71740.0,1,800.78
68122.0,1,1577.83
44829.0,1,1598.87
81217.0,1,693.82
36697.0,1,2523.21
55223.0,1,2339.72
37412.0,1,14352.51
70768.0,1,2803.91
99176.0,1,1944.58
56570.0,1,1752.98
67455.0,1,1999.25
42850.0,1,3251.27
96186.0,1,2655.4
65816.0,1,1342.99
43748.0,1,2497.81
48604.0,1,8301.91
72224.0,1,2979.62
68445.0,1,1515.71
42026.0,1,18716.64
39633.0,1,3817.31
68475.0,1,244.5
105388.0,1,1327.39
54201.0,1,241.52
36148.0,1,747.82
52649.0,1,824.58
44297.0,1,3171.09
40740.0,1,1572.59
32031.0,1,4750.95
58281.0,1,1491.11
58547.0,1,1930.32
60443.0,1,4380.05
69190.0,1,3250.52
33382.0,1,10135.4
61376.0,1,1443.07
79774.0,1,1241.56
34548.0,1,3219.19
34182.0,1,2671.02
40060.0,1,3236.29
85580.0,1,2934.64
40422.0,1,4206.87
40400.0,1,6492.11
42547.0,1,420.35
97363.0,1,1691.65
87777.0,1,1499.0
44465.0,1,6357.45
69129.0,1,2025.24
40871.0,1,5541.06
43957.0,1,4235.01
34971.0,1,1229.43
84050.0,1,1046.35
73632.0,1,2864.47
50779.0,1,9847.14
48120.0,1,21504.28
39088.0,1,541.98
33770.0,1,2177.07
94538.0,1,1985.75
52261.0,1,932.39
108897.0,1,5951.66
47769.0,1,569.08
59155.0,1,3403.65
50729.0,1,2857.72
46141.0,1,13990.32
71884.0,1,1210.33
40084.0,1,3651.9
39513.0,1,884.17
95693.0,1,2308.42
54434.0,1,4144.84
77128.0,1,8034.51
42669.0,1,8054.5
81875.0,1,20437.37
39258.0,1,2125.47
53667.0,1,2111.94
35882.0,1,623.58
73920.0,1,1353.88
118378.0,1,6184.68
48362.0,1,798.6
85288.0,1,1200.17
98169.0,1,2780.21
31218.0,1,8875.35
78218.0,1,2022.12
116037.0,1,646.15
65214.0,1,1586.68
88457.0,1,2959.25
105122.0,1,2501.18
99817.0,1,585.2
39792.0,1,2817.92
34631.0,1,5361.13
43665.0,1,3223.12
91735.0,1,1124.02
83414.0,1,4085.45
58246.0,1,9827.13
43129.0,1,5654.08
41978.0,1,5465.16
91125.0,1,3323.37
35032.0,1,2106.1
70585.0,1,7440.6
38918.0,1,5202.72
52819.0,1,9906.92
56594.0,1,2470.65
46601.0,1,7053.87
55016.0,1,1038.28
44284.0,1,1343.05
45594.0,1,4503.39
43068.0,1,2695.41
48920.0,1,1901.34
42682.0,1,2216.21
34740.0,1,898.66
39912.0,1,1558.9
41139.0,1,347.02
46043.0,1,1416.13
68214.0,1,1321.96
41514.0,1,2956.56
55077.0,1,5747.65
64704.0,1,2927.3
48303.0,1,3261.94
36357.0,1,3276.39
36634.0,1,2221.21
42828.0,1,370.98
69635.0,1,1306.75
48325.0,1,12160.88
38007.0,1,3835.8
100863.0,1,1813.37
96090.0,1,1393.75
52429.0,1,7492.03
45474.0,1,16726.42
47366.0,1,1377.12
78863.0,1,893.66
61195.0,1,2486.72
38031.0,1,1680.09
70899.0,1,9149.09
40884.0,1,5495.64
78780.0,1,9567.28
88492.0,1,3482.85
32431.0,1,9678.31
109398.0,1,1669.43
67904.0,1,618.38
30671.0,1,2356.63
50524.0,1,360.68
59532.0,1,1024.97
32992.0,1,1866.87
32552.0,1,1239.94
46845.0,1,5656.59
74212.0,1,1222.53
46263.0,1,1309.14
60430.0,1,2156.59
33271.0,1,1868.59
30173.0,1,498.56
48107.0,1,1946.87
56546.0,1,4649.97
46226.0,1,2256.84
43556.0,1,4835.14
33975.0,1,9495.97
30367.0,1,5194.01
67948.0,1,3323.12
86879.0,1,2245.85
32261.0,1,6017.95
97084.0,1,1685.83
44502.0,1,3858.12
121682.0,1,1857.42
79094.0,1,3352.65
40616.0,1,581.68
60321.0,1,1816.92
43469.0,1,3642.05
42427.0,1,6589.1
79970.0,1,8226.42
108112.0,1,3209.6
59216.0,1,903.13
35993.0,1,1927.75
49408.0,1,1281.15
91221.0,1,1626.5
59434.0,1,5132.93
49029.0,1,874.54
70023.0,1,3610.67
39062.0,1,8309.48
81182.0,1,315.55
40300.0,1,2724.77
78109.0,1,7725.14
41065.0,1,5955.01
74848.0,1,1753.13
83584.0,1,1273.74
47235.0,1,2543.32
59994.0,1,3519.09
48094.0,1,2157.53
50452.0,1,5755.69
89294.0,1,1967.82
39001.0,1,7543.13
30101.0,1,5855.0
43349.0,1,542.16
47076.0,1,2272.85
40241.0,1,3570.24
65803.0,1,1040.73
46189.0,1,3166.95
68410.0,1,3854.21
67730.0,1,1419.09
75755.0,1,772.61
45642.0,1,2818.39
84752.0,1,1632.44
63623.0,1,5206.0
32540.0,1,1803.75
64508.0,1,21504.28
78867.0,1,1182.1
78571.0,1,844.85
37205.0,1,9278.6
48218.0,1,3289.34
49759.0,1,2269.53
88418.0,1,1334.43
93143.0,1,1607.13
44879.0,1,4243.54
66466.0,1,2021.54
36344.0,1,338.57
56023.0,1,4019.25
60079.0,1,1129.93
67525.0,1,2639.47
55415.0,1,2022.13
38554.0,1,4752.83
40775.0,1,502.93
66640.0,1,2229.29
45703.0,1,2619.2
47305.0,1,1849.95
52501.0,1,2280.68
56969.0,1,486.33
104368.0,1,620.31
52623.0,1,746.4
36514.0,1,1352.59
57638.0,1,544.51
110819.0,1,1286.66
66819.0,1,11105.48
36769.0,1,5925.11
59009.0,1,835.76
49770.0,1,2184.03
33101.0,1,2382.36
50051.0,1,8072.71
95131.0,1,2519.81
38589.0,1,7255.71
45291.0,1,13480.93
56618.0,1,8425.96
41588.0,1,1590.43
43968.0,1,5579.33
80816.0,1,695.13
53061.0,1,1487.11
51775.0,1,2316.62
109594.0,1,12519.4
39657.0,1,1543.16
34400.0,1,7690.84
101556.0,1,1185.33
102646.0,1,5249.64
35653.0,1,5125.64
68571.0,1,1851.63
73253.0,1,7852.29
77878.0,1,1855.59
57078.0,1,2092.36
35019.0,1,3155.89
56158.0,1,1590.93
64909.0,1,1544.31
48301.0,1,3686.24
77568.0,1,5629.39
38506.0,1,879.04
103531.0,1,9336.76
58841.0,1,5493.57
76836.0,1,6863.49
63416.0,1,1905.17
94429.0,1,8591.95
57311.0,1,4257.03
59118.0,1,1264.86
33175.0,1,887.9
83135.0,1,6454.2
38225.0,1,1202.48
74774.0,1,1542.01
44805.0,1,330.01
80772.0,1,8025.88
46555.0,1,1568.22
63549.0,1,5665.68
65358.0,1,1878.33
63357.0,1,2092.22
39295.0,1,5955.76
84373.0,1,7101.14
48495.0,1,2031.08
73440.0,1,1344.47
40788.0,1,1264.03
35991.0,1,3439.79
67852.0,1,2727.76
57686.0,1,421.5
48035.0,1,1437.09
58501.0,1,3440.12
86234.0,1,2231.55
30804.0,1,5502.99
33624.0,1,1337.84
47390.0,1,1984.32
38299.0,1,937.79
33114.0,1,2106.23
91565.0,1,2376.34
60406.0,1,9603.64
83723.0,1,1925.2
65581.0,1,3197.49
40326.0,1,7923.94
49236.0,1,3573.86
45875.0,1,4964.29
90288.0,1,410.69
40278.0,1,2401.97
63806.0,1,3326.46
38310.0,1,863.39
30987.0,1,863.4
64739.0,1,984.61
74970.0,1,3714.1
105549.0,1,597.89
36830.0,1,342.92
50790.0,1,4883.2
77490.0,1,3794.54
41734.0,1,2894.81
53632.0,1,1201.67
87459.0,1,5444.2
52867.0,1,4314.89
33589.0,1,5402.77
80537.0,1,7155.23
39524.0,1,2801.45
38578.0,1,3457.82
36307.0,1,2395.35
49966.0,1,3383.46
94926.0,1,2510.79
30161.0,1,1294.03
35178.0,1,852.86
70842.0,1,7072.34
47331.0,1,1902.5
85471.0,1,2609.33
33844.0,1,524.7
44515.0,1,3078.16
44600.0,1,7218.83
82908.0,1,9696.62
55258.0,1,8808.04
44428.0,1,2006.3
42632.0,1,6279.09
53412.0,1,1159.11
113234.0,1,5524.41
91513.0,1,1086.73
63041.0,1,2585.88
96940.0,1,527.15
37532.0,1,1717.66
74835.0,1,2002.12
94560.0,1,3010.74
60807.0,1,2301.93
64545.0,1,7285.11
72250.0,1,2497.84
49238.0,1,1961.5
93335.0,1,1851.63
101033.0,1,8028.36
43992.0,1,7862.35
111024.0,1,1747.34
59628.0,1,1063.98
42656.0,1,3968.55
50803.0,1,5967.53
41673.0,1,1076.61
42815.0,1,2190.87
86121.0,1,1959.17
50984.0,1,400.47
32274.0,1,1090.48
34354.0,1,1433.0
69142.0,1,5020.45
73022.0,1,3895.0
94599.0,1,5945.91
57346.0,1,966.32
59750.0,1,3325.47
42961.0,1,1640.85
33127.0,1,19941.49
40350.0,1,1063.69
36076.0,1,4854.48
61801.0,1,2016.19
47647.0,1,5035.68
58074.0,1,1165.4
75066.0,1,3356.31
93374.0,1,1954.71
45511.0,1,742.12
99346.0,1,8947.55
39962.0,1,6593.48
82625.0,1,3423.23
88104.0,1,1924.71
38674.0,1,3452.34
42948.0,1,3380.59
42281.0,1,614.3
81426.0,1,3777.24
59798.0,1,6132.78
51555.0,1,7300.76
64789.0,1,5669.7
42985.0,1,1870.32
33310.0,1,561.3
39997.0,1,2200.43
47684.0,1,6722.06
33916.0,1,2503.18
94390.0,1,1673.75
62640.0,1,1313.42
30295.0,1,3402.08
75977.0,1,5093.99
60855.0,1,3710.64
59726.0,1,5344.25
40411.0,1,1784.85
58632.0,1,728.44
45727.0,1,1487.77
115893.0,1,1191.74
61657.0,1,2891.07
63660.0,1,1135.22
93056.0,1,2099.72
40315.0,1,1959.98
30306.0,1,1145.08
57056.0,1,1261.69
63185.0,1,1410.6
64194.0,1,1642.77
90885.0,1,2331.87
101116.0,1,1380.99
46967.0,1,1016.3
50402.0,1,1123.33
103269.0,1,4844.23
67028.0,1,1284.43
30112.0,1,4353.37
31739.0,1,1734.21
89983.0,1,932.94
32565.0,1,2183.32
35579.0,1,2118.67
40873.0,1,5401.53
41115.0,1,4789.3
55829.0,1,5727.69
50341.0,1,1400.63
51047.0,1,1223.63
72455.0,1,1653.57
43702.0,1,1299.0
121996.0,1,402.86
62189.0,1,750.11
64497.0,1,6373.56
76775.0,1,2668.58
44234.0,1,2016.76
33138.0,1,2389.27
69456.0,1,1494.49
107079.0,1,1910.15
37157.0,1,3130.93
48702.0,1,947.59
53135.0,1,1562.62
44988.0,1,5890.24
41405.0,1,10099.84
80986.0,1,5702.86
53181.0,1,304.46
39426.0,1,1116.5
40435.0,1,1635.44
67172.0,1,4025.14
107284.0,1,857.27
53887.0,1,2151.36
103012.0,1,2593.1
41745.0,1,850.31
52686.0,1,804.99
68837.0,1,729.24
68336.0,1,1055.87
33210.0,1,1312.66
77067.0,1,2543.83
106238.0,1,1802.19
101713.0,1,1086.55
120313.0,1,962.13
46638.0,1,1769.16
40703.0,1,419.89
61437.0,1,3571.27
36501.0,1,2106.57
72137.0,1,2836.05
77677.0,1,699.52
34291.0,1,748.38
64630.0,1,3667.37
51860.0,1,1595.7
55306.0,1,1169.78
60356.0,1,2438.65
56143.0,1,1780.64
43617.0,1,1194.83
38493.0,1,542.57
55404.0,1,499.95
33905.0,1,6472.4
33539.0,1,2080.85
34524.0,1,7382.31
72006.0,1,2831.44
48410.0,1,3084.77
56498.0,1,3006.55
33502.0,1,9690.6
34694.0,1,1215.05
30708.0,1,3949.35
35141.0,1,2133.03
49541.0,1,8034.79
73972.0,1,2903.43
65873.0,1,5043.9
114725.0,1,3396.52
46784.0,1,1199.12
38116.0,1,2574.05
59835.0,1,592.34
32885.0,1,2285.83
31582.0,1,1356.82
41952.0,1,6686.84
69478.0,1,2070.81
91378.0,1,14097.21
43554.0,1,795.58
65044.0,1,2086.04
49007.0,1,12620.64
63562.0,1,1723.62
108805.0,1,4744.32
73484.0,1,4060.59
109542.0,1,1645.78
56084.0,1,3131.04
48412.0,1,1241.96
43288.0,1,2114.65
32638.0,1,11146.58
107772.0,1,1751.76
33467.0,1,1947.49
39208.0,1,5105.46
52562.0,1,1879.41
72904.0,1,1053.39
114180.0,1,1682.96
52976.0,1,1333.74
50304.0,1,6949.48
97672.0,1,2345.02
42898.0,1,21504.28
46579.0,1,1999.89
57115.0,1,2019.8
34583.0,1,2538.25
93152.0,1,3672.14
36442.0,1,729.8
33345.0,1,6001.89
41455.0,1,3175.0
117249.0,1,3829.88
31970.0,1,1351.05
56313.0,1,2633.83
38129.0,1,2690.76
65238.0,1,3670.71
124476.0,1,2701.28
120261.0,1,2805.62
49576.0,1,2219.02
45934.0,1,8593.13
40265.0,1,11025.07
37739.0,1,3393.12
38870.0,1,8350.48
30113.0,1,2920.31
43325.0,1,1112.43
48776.0,1,10685.8
97546.0,1,2908.95
34036.0,1,13420.02
53011.0,1,597.99
31363.0,1,4008.6
73327.0,1,275.99
78196.0,1,2501.22
31849.0,1,1675.34
34243.0,1,1859.93
110492.0,1,1940.14
47878.0,1,21504.28
51350.0,1,494.03
39487.0,1,893.86
94608.0,1,1434.49
39463.0,1,3193.77
76910.0,1,4178.0
73436.0,1,1569.76
48944.0,1,4569.05
